wallet,in_degree,out_degree,flow_ratio,pagerank,betweenness
0x536cbe7a11223d35d0bf4780ceb5000707643f8d,1,0,0.0,2.23372581409879e-05,0.0
0x536f75d4a5b13ef9228e9581d640340517c79217,0,1,1.0,2.1845787353265714e-05,0.0
0x537037c5ae805b9d4cecab5ee07f12a8e59a15b2,0,1,1.0,2.1845787353265714e-05,0.0
0x537142c3c95a0e1da481023c727c1badc590df11,1,1,0.5,0.00010217793520919323,0.0
0x53730365b4995f89a0bc196379ce439799a7b4b0,0,1,1.0,2.1845787353265714e-05,0.0
0x5380b904688c7015aab97e494f2d479681d2c7de,1,0,0.0,7.523891223371207e-05,0.0
0x53837d8b9ba8089696303c884eed31dae3ca9805,0,1,1.0,2.1845787353265714e-05,0.0
0x53860103b673f01afa2ed82ab6e0953f7370e300,0,1,1.0,2.1845787353265714e-05,0.0
0x5386a92c0bedef424cb98b77fd18c4af0a4521e0,1,0,0.0,2.3361155615409124e-05,0.0
0x53894ec021245adb6a7c556bb0f0ad83544c0e33,1,0,0.0,4.003020649898668e-05,0.0
0x538d59c96ada3a800d23532ea382644eacb6b6c7,1,0,0.0,2.790726040183937e-05,0.0
0x538d72ded42a76a30f730292da939e0577f22f57,0,1,1.0,2.1845787353265714e-05,0.0
0x538dcf0dc85ab5c92b0438232420a26e03cd5563,1,0,0.0,4.003020649898668e-05,0.0
0x538f9d7db0b305a87e15c05a0435883669bd15e4,1,0,0.0,4.003020649898668e-05,0.0
0x539404feae6599e1a104995df3bee74b42f60b93,0,1,1.0,2.1845787353265714e-05,0.0
0x539460bd8d7d6130ce6c4a65c0b59da3b3d2da42,0,1,1.0,2.1845787353265714e-05,0.0
0x53947ecede13321f0974ce7a46f9cce1d5383582,0,1,1.0,2.1845787353265714e-05,0.0
0x5397dd7d41e2662f0cb15f3f260ad0312938b272,1,0,0.0,4.003020649898668e-05,0.0
0x539853b61b40ec9220b727cbd8109b6a59c2885b,0,1,1.0,2.1845787353265714e-05,0.0
0x5398b407382411aa0690a443dc897dfb363a011c,0,1,1.0,2.1845787353265714e-05,0.0
0x539caf1ab602c8704591c8185a8652c5d3ecbbcb,1,0,0.0,4.003020649898668e-05,0.0
0x539ddbfcb71ecdc38c0029a88b97b709be9db9c5,0,1,1.0,2.1845787353265714e-05,0.0
0x539ef8826f3a03aeaa7ca41293b79094c95961b1,0,1,1.0,2.1845787353265714e-05,0.0
0x53a1eeb0c182144b27ca0a2010939da33ebc207d,0,1,1.0,2.1845787353265714e-05,0.0
0x53a32b213c8c79296391d1213a01f610a53d7842,1,0,0.0,2.5019895753142212e-05,0.0
0x53a39c90f2b0f4a6875cc41468cdeb05404492d7,0,1,1.0,2.1845787353265714e-05,0.0
0x53a39ef71164f9bee33a46da8411ecfc1b24fd0b,0,1,1.0,2.1845787353265714e-05,0.0
0x53a78773b8c18b2f52d5d1d7b47a168cd7d39424,0,1,1.0,2.1845787353265714e-05,0.0
0x53aa1cef3c546b0a73ebdd654475592b1713498c,0,1,1.0,2.1845787353265714e-05,0.0
0x53ab9a64fbbb029c000d5ce4849c94a087e87b2e,1,0,0.0,2.314467443510292e-05,0.0
0x53ac2ab974672cd9362f5e5c53cd6268610cf373,1,1,0.5,4.8135913344856376e-05,5.114636979881537e-09
0x53ae1fe0b260997f1406e9ea7d7b7e6787c93b44,1,0,0.0,2.790726040183937e-05,0.0
0x53b035afdafae964e3b743786336851e8af83cc1,0,1,1.0,2.1845787353265714e-05,0.0
0x53b4bb386c1355095ddd0e91d890e055b16f16c8,0,1,1.0,2.1845787353265714e-05,0.0
0x53b4de35200768c4b680450b2f7813ed4a9f4440,0,1,1.0,2.1845787353265714e-05,0.0
0x53b4f516469bf857a3e7abe61097cee199b61c9b,1,0,0.0,4.003020649898668e-05,0.0
0x53b7d2da9607de98cd5e77b5c02893c6330ec70b,0,1,1.0,2.1845787353265714e-05,0.0
0x53b93537f5a0673776de9c8c144acb84022cb499,1,0,0.0,4.003020649898668e-05,0.0
0x53bc19fbfbc0d89552d6543b7c94096a0e794725,0,1,1.0,2.1845787353265714e-05,0.0
0x53bebd20781aaa3a831f45b3c6889010a706ff9f,0,1,1.0,2.1845787353265714e-05,0.0
0x53beeacca276236206e9da74d875886aa317a3e2,0,1,1.0,2.1845787353265714e-05,0.0
0x53bf520f7ff92eee6268593743df15209cd61ed8,1,0,0.0,4.003020649898668e-05,0.0
0x53c3645f245d9de2400c315c533ba4dfeafd4d42,0,1,1.0,2.1845787353265714e-05,0.0
0x53c7f89db15c6251af5ab3fb3bc4771bf8deb4fa,0,1,1.0,2.1845787353265714e-05,0.0
0x53c8b1b74d31f3dc908c591fe3e491c740d67c13,1,0,0.0,2.207309259258722e-05,0.0
0x53c93ae77cf07bb3f343d9eb7466ef025e7b72c8,1,0,0.0,7.523891223371207e-05,0.0
0x53cce50d77f4e18c8bb633dd1c2fbe99e0fb71be,2,0,0.0,5.8214625644707654e-05,0.0
0x53cf62373854eb55e395054f88f2dbe989cfa9ae,0,1,1.0,2.1845787353265714e-05,0.0
0x53cfbd6b3a600aca618f15b62225915391826d6c,0,1,1.0,2.1845787353265714e-05,0.0
0x53d187ca45e74d8485964c4e8bcc9c73f8b35357,0,1,1.0,2.1845787353265714e-05,0.0
0x53d211df4bef4589b6f782d9bbbf0a8def7d1305,0,1,1.0,2.1845787353265714e-05,0.0
0x53d2d56dd040158728e213bce6fdd7afdd84cacc,1,0,0.0,7.523891223371207e-05,0.0
0x53d9961f240b5d86fe3ceecad188fa9397650b70,0,1,1.0,2.1845787353265714e-05,0.0
0x53db90a1a6540ebdf6af835c6be7a550222849ff,0,1,1.0,2.1845787353265714e-05,0.0
0x53dbc8dda8adf110e9c43f015038e64ce1b03f48,0,1,1.0,2.1845787353265714e-05,0.0
0x53dfed1b1551e381e3d032a82ca262b92998b7bf,1,0,0.0,2.6668501338906685e-05,0.0
0x53e016b0f5d8b6985dfb5594e5c32f277b6a190a,1,0,0.0,4.003020649898668e-05,0.0
0x53e088f3b6f3a90c4b1201455716c473700b4842,1,0,0.0,2.2134156960456123e-05,0.0
0x53e0e51b5ed9202110d7ecd637a4581db8b9879f,4,0,0.0,8.549125436328911e-05,0.0
0x53e54c42dba4e5b3aa4dc366f98285bca61a53e0,0,1,1.0,2.1845787353265714e-05,0.0
0x53e800b3901e913aa255a681b6b36eb1f7365ca7,0,1,1.0,2.1845787353265714e-05,0.0
0x53ec38d6b0a4c978ef44f648879875067b891a28,1,0,0.0,4.003020649898668e-05,0.0
0x53ef3464fc1a588fe52d71b432fa3a0f26cb7643,0,1,1.0,2.1845787353265714e-05,0.0
0x53f07e235034a869eec8265e0cb120c55cc558d4,1,2,0.6666666666666666,4.003020649898668e-05,2.5573184899407686e-09
0x53f213c0ddcd7e51170be9521fd20591b3c48b0a,1,0,0.0,4.003020649898668e-05,0.0
0x53f264661a0803c11f55813888ebea3f27a8275a,0,1,1.0,2.1845787353265714e-05,0.0
0x53f2736fae551c998d4e72e519f1acf474264de4,0,1,1.0,2.1845787353265714e-05,0.0
0x53f451165ba6fdbe39a134673d13948261b2334a,3,0,0.0,5.8214625644707654e-05,0.0
0x53f591dc23c8afdb83f82f16e4a4474c9b33e3a4,1,1,0.5,7.523891223371207e-05,5.114636979881537e-09
0x53f6414baf6678a72ed117cff2d5b7d56af56d1a,0,1,1.0,2.1845787353265714e-05,0.0
0x53facee52e897740b140f5304e9cd9dc6238d735,2,0,0.0,5.8214625644707654e-05,0.0
0x53fcccc7dd7dfb13cc4af9ca93b898d2abf34251,0,1,1.0,2.1845787353265714e-05,0.0
0x53fedba9d7edc65b7dff96ce300f25e25fe1228a,0,1,1.0,2.1845787353265714e-05,0.0
0x53ffaeb4781cb8b86b1a37da2e8d6cfa0244c3d7,0,1,1.0,2.1845787353265714e-05,0.0
0x54013e482c61d8646cc698cde4c481475fed0473,0,1,1.0,2.1845787353265714e-05,0.0
0x540881e406281dd467b588c31161a18b79d2d9c9,0,1,1.0,2.1845787353265714e-05,0.0
0x540c14442955446b710c2ad9622866e8452fca5d,0,1,1.0,2.1845787353265714e-05,0.0
0x540c944f734ba0320d0ca1a4063fd4d3731a5989,0,1,1.0,2.1845787353265714e-05,0.0
0x540dcae8b81d52d9336e30bbdddaab3bfcbfb075,0,2,1.0,2.1845787353265714e-05,0.0
0x5412ab9e938f0a047aec2579edc891c49840273a,0,1,1.0,2.1845787353265714e-05,0.0
0x54139f81f52dda9ca8cef228020a889ef682776a,1,0,0.0,2.314467443510292e-05,0.0
0x54156c57241efbb5cab2a2947bd1c383919b7eff,0,1,1.0,2.1845787353265714e-05,0.0
0x5418bede3bd1cafee3b1ef54a7178c5de7ca3a2e,1,0,0.0,4.003020649898668e-05,0.0
0x541a526698778cf40db4ca00300588dfe6041ec0,0,1,1.0,2.1845787353265714e-05,0.0
0x541bee3be9b2cdf21adc37773cbc0cc137f8beba,1,0,0.0,3.704220698068853e-05,0.0
0x5422d8dd093e87b15aac61392a303179ab843eb1,1,0,0.0,4.003020649898668e-05,0.0
0x54241591c1e4c0d595a56e519baf8c67bfc33219,0,1,1.0,2.1845787353265714e-05,0.0
0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,2,0,0.0,5.8214625644707654e-05,0.0
0x542cc24c7a9193b6ea02a7d19559e95640ceaa3c,1,0,0.0,4.003020649898668e-05,0.0
0x54376748cdd86d4d7656925d15fdabfe5b13f7fd,0,1,1.0,2.1845787353265714e-05,0.0
0x54390b8de8f26b6aed579e764beca39367bfd0d2,2,0,0.0,5.8214625644707654e-05,0.0
0x543b9157fb9026d3b5b1eae407d52efb4e08c951,0,1,1.0,2.1845787353265714e-05,0.0
0x5441765d3ab74e0347df52ffab5a69e5146b5d26,1,0,0.0,2.6391892139695952e-05,0.0
0x54432aa4a208a6aad30ca5501cdee19505210906,0,1,1.0,2.1845787353265714e-05,0.0
0x5446d9912149900b0de8a9dd47a59576cbe4df31,0,1,1.0,2.1845787353265714e-05,0.0
0x5446ee5bc6acd080b0d933e17bc1ecf630768bd3,0,1,1.0,2.1845787353265714e-05,0.0
0x544c42fbb96b39b21df61cf322b5edc285ee7429,1,0,0.0,2.5482671182409907e-05,0.0
0x544f96434f77437425d5ac40fd4755c0cf39399a,0,1,1.0,2.1845787353265714e-05,0.0
0x5458e2597147f64930a0dfb98f17a5114367bb2a,0,1,1.0,2.1845787353265714e-05,0.0
0x545beb33b5d869c7f8a19a12cc05ebe6ed6eed97,0,1,1.0,2.1845787353265714e-05,0.0
0x545bfe7eee89de7845cc58cd8b576dc5d28884e9,0,1,1.0,2.1845787353265714e-05,0.0
0x545ead1e73799740ec8b962f309a165ffba39e68,1,0,0.0,4.003020649898668e-05,0.0
0x545f3385b5a23cfcaa0eec9b04e8403b48be8914,0,1,1.0,2.1845787353265714e-05,0.0
0x54620b9a8a2c43aa8ed028450a7ce656a9c69feb,4,1,0.2,2.7757264561788904e-05,3.3564805180472586e-07
0x54624aa0586ab16569490486486566dc3eaa4a9b,0,1,1.0,2.1845787353265714e-05,0.0
0x54643d25f1fab882a0cd045c274cc7650207f4a6,0,1,1.0,2.1845787353265714e-05,0.0
0x546f279feb4ad9e1b687e87e3fad43503bd52b6a,0,1,1.0,2.1845787353265714e-05,0.0
0x54714ea7bee8d13ab606797844f135cdc3cf5b6a,0,1,1.0,2.1845787353265714e-05,0.0
0x547335ee3645dd4ab1542c9d5e887a7435c64246,0,1,1.0,2.1845787353265714e-05,0.0
0x54747c5acedfa4340d286362b284cd79f3e0dc1a,1,0,0.0,4.003020649898668e-05,0.0
0x547e5610395db858fbb03c3504f260d419a88c49,1,0,0.0,5.0026684225722994e-05,0.0
0x548062757bc7511678aba0355012027b29cb9c3a,0,1,1.0,2.1845787353265714e-05,0.0
0x548121c29d470b6c58ac2aaabfb3742775d87397,0,1,1.0,2.1845787353265714e-05,0.0
0x5483dc6abda5f094865120b2d251b5744fc2ecb5,1,0,0.0,4.003020649898668e-05,0.0
0x548677db23d1027d64e78c7aaa1fe398e9449d9b,0,1,1.0,2.1845787353265714e-05,0.0
0x548a7773524b12648b1d47899156acfb284afe49,1,0,0.0,4.003020649898668e-05,0.0
0x548ae0b8b5ec089129e5e9c00c5c779ba8d978f9,0,1,1.0,2.1845787353265714e-05,0.0
0x548f11372f191828a96252127b4131ca8c04420c,0,1,1.0,2.1845787353265714e-05,0.0
0x548f27e2c1eb0c90c9c0ef3a4a61a6ae60038f02,1,0,0.0,2.314467443510292e-05,0.0
0x548fb7774e843cfdb20165d839a6082898fb34d3,0,1,1.0,2.1845787353265714e-05,0.0
0x549020a9cb845220d66d3e9c6d9f9ef61c981102,5,0,0.0,0.00011276788308187057,0.0
0x5495b8f3f869cf3ce613248e382cb4d1dd4b26e3,0,1,1.0,2.1845787353265714e-05,0.0
0x5496717fbed0bc396cd7dd7b5bece853365fb603,1,0,0.0,2.748011723023805e-05,0.0
0x549ae844ab6b4a6eb466f98dffbc1fc9224e316d,1,0,0.0,3.09379969261262e-05,0.0
0x549d5d717489642933d46bb8072d368869315f5a,0,1,1.0,2.1845787353265714e-05,0.0
0x54a11c50ef9d39c4a3f2d276d8e9e94c7ea788f6,0,1,1.0,2.1845787353265714e-05,0.0
0x54a1cc0a049152cce886bdb60817c1cfcdcc02c0,0,1,1.0,2.1845787353265714e-05,0.0
0x54a6523f22b31a90e7b1ff179f36d609f40ff931,0,1,1.0,2.1845787353265714e-05,0.0
0x54aca5ade2c146d5096bdf5dc41de22a188d1025,1,0,0.0,4.003020649898668e-05,0.0
0x54b20aecfbd62f2e211263de8587ab030d958dba,1,0,0.0,4.003020649898668e-05,0.0
0x54b50187becd0bbcfd52ec5d538433dab044d2a8,0,2,1.0,2.1845787353265714e-05,0.0
0x54b6050801ea61d45170b9b9b6e8288b625892c5,1,0,0.0,2.5019895753142212e-05,0.0
0x54b80745ee1b4234952852de8f4766ac47d3daac,1,0,0.0,2.2134156960456123e-05,0.0
0x54b8d8c884330fa48caef653af2a9285c264b34e,0,1,1.0,2.1845787353265714e-05,0.0
0x54b9460dab8bd0b2ba4d8105942306e6fcbfb4f0,0,1,1.0,2.1845787353265714e-05,0.0
0x54bb0925b8f1d917a4b147850f0d71b32666a535,0,1,1.0,2.1845787353265714e-05,0.0
0x54c7743b2401342a7f05fbf5efcac5771aa6f7cb,1,1,0.5,6.248611941034584e-05,7.671955469822305e-09
0x54c8d4c62b8c1289af56db4414fd94fc8b6588ba,0,1,1.0,2.1845787353265714e-05,0.0
0x54c97f20657016910a23240fe0b863981ce49a70,0,1,1.0,2.1845787353265714e-05,0.0
0x54c9b58ec56b75327b636f48be9e678f9bbd0406,0,1,1.0,2.1845787353265714e-05,0.0
0x54c9c6959f241f71967f638e2622c2b06459240b,0,1,1.0,2.1845787353265714e-05,0.0
0x54cc1e2a5e4cb287044251dbd0d4ea6779928faa,1,1,0.5,3.09379969261262e-05,5.114636979881537e-09
0x54cd47c2f0fb09c468e15344fd68c54272d57246,0,1,1.0,2.1845787353265714e-05,0.0
0x54d238a3125ded3d6a63b024935a308400d38807,0,1,1.0,2.1845787353265714e-05,0.0
0x54d300bc46b0fd7d11a0b37d3a3ff7230ad7f156,0,1,1.0,2.1845787353265714e-05,0.0
0x54d8695278c4964b28ef4112917b6ea9045601e4,0,1,1.0,2.1845787353265714e-05,0.0
0x54d8ad2bf8d1109cadc922857deccda024014a6e,1,0,0.0,2.2224629418801566e-05,0.0
0x54de88b98e0ae90bd252bbb8c79feb199caeb2dc,0,1,1.0,2.1845787353265714e-05,0.0
0x54dfd3f37c2966438c28f1dc383a92b4ee98f150,1,0,0.0,4.003020649898668e-05,0.0
0x54e068ee3e1be98134117dba56fd81bee793dcbc,0,1,1.0,2.1845787353265714e-05,0.0
0x54e3269a4bcb412e50357409bd2a0d1b8dba7941,0,1,1.0,2.1845787353265714e-05,0.0
0x54e335d1067b95b62dc82ee1cc58bfca39313385,0,1,1.0,2.1845787353265714e-05,0.0
0x54e71c8edf5d1d8eb34c9a266a4274137374aba0,0,1,1.0,2.1845787353265714e-05,0.0
0x54e934ee6a2e7584b04321a15690e6b59dbce59d,0,1,1.0,2.1845787353265714e-05,0.0
0x54eeb92cf8ad49c2cb4dc8c9eb5dc9538836016b,1,0,0.0,4.003020649898668e-05,0.0
0x54f6ca7c48788de0682f4b5c70089db20bd79817,1,0,0.0,3.09379969261262e-05,0.0
0x54f92758d254020b29d0b5ef1caae71a70b9ccde,0,1,1.0,2.1845787353265714e-05,0.0
0x54fd807e7bc230899fd15b614c009d914126bf77,0,1,1.0,2.1845787353265714e-05,0.0
0x54fd95454b635ea6626bbfc3745ec3fe38367e49,0,1,1.0,2.1845787353265714e-05,0.0
0x54fe03f4bef066e0effa1a8b3b5d664a438fa407,0,1,1.0,2.1845787353265714e-05,0.0
0x54fec6309b53a31e65593f196b4c58f7a704a361,1,0,0.0,3.09379969261262e-05,0.0
0x54ffdd55ed98d2d15c63ec3b33f32a2f301d44bf,0,1,1.0,2.1845787353265714e-05,0.0
0x55001cd3b398f342ec5ce66454ca8cf534a38787,1,0,0.0,3.09379969261262e-05,0.0
0x5503e850a8b20de78136363477c66dfc85f3018e,1,0,0.0,4.003020649898668e-05,0.0
0x550775e17ed6767621a1aed580e6eb29ede981e9,1,0,0.0,4.003020649898668e-05,0.0
0x55084ee0fef03f14a305cd24286359a35d735151,1,0,0.0,4.003020649898668e-05,0.0
0x550a64d2d3b5aa28046a73cbcd03b0fc2d663dfc,0,1,1.0,2.1845787353265714e-05,0.0
0x550a73847d371da1b5de10742cdce4f9774242b3,0,1,1.0,2.1845787353265714e-05,0.0
0x550b0ac1e89b10ec6969b777fdca4791ed131079,35,0,0.0,0.0006563347181087346,0.0
0x550c2fe9654c11d9f2e6182801bb819c4dfe1117,1,1,0.5,3.09379969261262e-05,3.835977734911153e-09
0x550c969c528c6b7c1b7ea733e57d780d081f5c20,1,0,0.0,4.1637415079550444e-05,0.0
0x550d0875da573ad84ef7fbded2af89d25e13d068,0,1,1.0,2.1845787353265714e-05,0.0
0x550ff015c927045879f289c6eba001965fb04edc,0,1,1.0,2.1845787353265714e-05,0.0
0x55120e163051f0e9fa8fc7c32242ed0c62985f45,0,1,1.0,2.1845787353265714e-05,0.0
0x551236440a3bf9ccef1f1e60a88830c66d136850,1,0,0.0,4.003020649898668e-05,0.0
0x55142721c40fb224aaad95f8fdcbf92d2baca5eb,0,1,1.0,2.1845787353265714e-05,0.0
0x5516517cf87b298ce4fc14fa0bea7d7e66471ada,0,1,1.0,2.1845787353265714e-05,0.0
0x5516c989f97eff2317cbad860555b7edce4f7623,0,1,1.0,2.1845787353265714e-05,0.0
0x5519e7ee090213347191a90b4660efe12f044e83,1,0,0.0,4.003020649898668e-05,0.0
0x551b1ce85d3909a31c833b960f6249e5334d33b8,1,0,0.0,4.003020649898668e-05,0.0
0x551bf91618ae04d9f2262cd84205b820bb75ba0a,1,0,0.0,4.003020649898668e-05,0.0
0x5520e9e5475985bd078458205f51fd4d4820efd2,2,0,0.0,5.8214625644707654e-05,0.0
0x55228d6c22bac0782438e11f3a3ca0607a4f02f8,2,0,0.0,5.8214625644707654e-05,0.0
0x5523985926aa12ba58dc5ad00ddca99678d7227e,1,0,0.0,4.003020649898668e-05,0.0
0x552487ccbd40c27649680bc59cd79f5dc42eb675,0,1,1.0,2.1845787353265714e-05,0.0
0x5526eb87e01ebe363fefb66c64eb820839d37ba5,0,1,1.0,2.1845787353265714e-05,0.0
0x55270ac9f4e00d31496458ba2ad71dd557e88a1a,0,1,1.0,2.1845787353265714e-05,0.0
0x55287247a050cffbca531b272c8c4dfd985411d3,2,0,0.0,5.8214625644707654e-05,0.0
0x553026350ac9090e9d03bc3b133d0ad0e091d88a,1,0,0.0,2.5482671182409907e-05,0.0
0x5533312a78376d7d59f8c0209ae378d2d3ca84e8,0,1,1.0,2.1845787353265714e-05,0.0
0x55333ee9f98b2fb4e27e12ed496572d92b95bf83,0,1,1.0,2.1845787353265714e-05,0.0
0x5536afe7acae18172de41edc9b2fadf08fa28bc8,1,0,0.0,4.003020649898668e-05,0.0
0x553925215f03f9bd118596cd016b4092191b1ea0,0,1,1.0,2.1845787353265714e-05,0.0
0x553b731ddd4f0c3f2ed801371e9b0be917c8a4f5,1,0,0.0,4.003020649898668e-05,0.0
0x553d2625e8334da5de95d6953579c1437ab99428,1,1,0.5,8.201100022158531e-05,7.671955469822305e-09
0x553d76334ffc1cef83f04f680e2a622d11111111,0,1,1.0,2.1845787353265714e-05,0.0
0x5541f38324df714f59298b9b9c7484a190615868,0,2,1.0,2.1845787353265714e-05,0.0
0x554227deb6adf48b2314d0c809f644050b990034,1,1,0.5,4.8135913344856376e-05,7.671955469822305e-09
0x55431484e6a68e309e7264e66cca858e1c143e32,0,1,1.0,2.1845787353265714e-05,0.0
0x554544fcc3fdb9f1d26c54debaaf0f118db3ed3c,0,1,1.0,2.1845787353265714e-05,0.0
0x5550d13389bb70f45fcef58f19f6b6e87f6e747d,16,0,0.0,0.0003127964936848014,0.0
0x55566dcadf10288ad769032bf70eed48eb449c87,1,0,0.0,4.003020649898668e-05,0.0
0x5559afd172515271559a99d3db18a2e0db54cd19,0,1,1.0,2.1845787353265714e-05,0.0
0x555ce236c0220695b68341bc48c68d52210cc35b,0,1,1.0,2.1845787353265714e-05,0.0
0x555fab084bd0ccf53370a02b1b637dbbbacddb8f,0,1,1.0,2.1845787353265714e-05,0.0
0x5565b5362ff9f468ba2f144f38b87187c9a010a8,0,2,1.0,2.1845787353265714e-05,0.0
0x5568a60233a7e136340778e53aa0a3d0a5018c7c,0,1,1.0,2.1845787353265714e-05,0.0
0x55693797f4b85213a5a9533b9c7ea1a6c899d475,1,0,0.0,3.025690972337333e-05,0.0
0x556ac70fa1cd49084ff3f0ec1b374f1b677582a2,1,0,0.0,2.4457529494353365e-05,0.0
0x556b9306565093c855aea9ae92a594704c2cd59e,1,0,0.0,4.003020649898668e-05,0.0
0x556d4f49c561b8b8ed3b16b7d2ee5653aaba6b1c,0,1,1.0,2.1845787353265714e-05,0.0
0x556ef0e9c40dda7335fe220fe193f435715fb4a7,3,2,0.4,7.639904479042862e-05,1.9179888674555765e-08
0x5571513f8d97bb7b99dabdb2fb3193373beadaa9,0,1,1.0,2.1845787353265714e-05,0.0
0x55718c8bca7def59989ae44b3c55e819aa8516df,0,1,1.0,2.1845787353265714e-05,0.0
0x55726b149171416e467120110e9ff707e3bbc69a,1,0,0.0,4.003020649898668e-05,0.0
0x5574b4332570d236836cd2d2d5c0805513cb9b6f,0,1,1.0,2.1845787353265714e-05,0.0
0x55751c76a624f34504914da77379eb7ccdd969b2,1,0,0.0,3.56841330053788e-05,0.0
0x557b64b3ff3a71f59a951f6dfa83f3fb927820d9,0,1,1.0,2.1845787353265714e-05,0.0
0x557b933a7c2c45672b610f8954a3deb39a51a8ca,3,0,0.0,7.639904479042862e-05,0.0
0x557ea86eec53f2765e1de9069dcf645009ca5ae6,0,1,1.0,2.1845787353265714e-05,0.0
0x557fbab936871da10d046bfa5654168707c68f3e,1,0,0.0,4.003020649898668e-05,0.0
0x5581b9566d7436223e2710512c328e0afdcadbc3,0,1,1.0,2.1845787353265714e-05,0.0
0x55889f7d4fadf4972331ef2470f8786fc6ad4a0a,1,0,0.0,4.003020649898668e-05,0.0
0x5588b2ef1ef8c5c2d28afbfe7599b38851974d5b,0,1,1.0,2.1845787353265714e-05,0.0
0x5589d4a1ef6837e0203fab2ac470a5251addcd89,0,1,1.0,2.1845787353265714e-05,0.0
0x558e15edb19be404224a834f7776ab79bd783225,0,1,1.0,2.1845787353265714e-05,0.0
0x55932a5ce1467899c7c032295bfe1c327f4336e2,1,0,0.0,2.2134428927007317e-05,0.0
0x5594989878149a9c6e2f485f46901e190c16d5ab,0,1,1.0,2.1845787353265714e-05,0.0
0x5596fd0cd87a70aa9b8add9640ec33aac08177e8,0,1,1.0,2.1845787353265714e-05,0.0
0x559763616be24d66bc7eb07b5c9276c35902c970,0,1,1.0,2.1845787353265714e-05,0.0
0x5598763d21488884d9bd3f04b62eb9e1dacf4820,0,1,1.0,2.1845787353265714e-05,0.0
0x5598c27b1a828d591eb59371dab4e30a52ecf036,0,1,1.0,2.1845787353265714e-05,0.0
0x559ec7cd82a4d73993e0fcf7569bc57cab5b57e8,1,0,0.0,4.003020649898668e-05,0.0
0x55a02969e181856c90010edffc1319f80b59f191,0,1,1.0,2.1845787353265714e-05,0.0
0x55a06cc2237fc637e21d56815adcad3193edc19b,0,1,1.0,2.1845787353265714e-05,0.0
0x55a1fec258f0bdd7869240b45d21d48c1b2962fb,0,1,1.0,2.1845787353265714e-05,0.0
0x55a3152522bdaf6e4cdd214323f98b1ea4f8288a,0,1,1.0,2.1845787353265714e-05,0.0
0x55a4a50396658cb3d5a0cddbbd6beca7a541ae04,0,1,1.0,2.1845787353265714e-05,0.0
0x55a733405650555ae28f61f3a1ac0eabbbacc289,0,1,1.0,2.1845787353265714e-05,0.0
0x55a807f292083f861b7e37f9603675264b32de81,0,1,1.0,2.1845787353265714e-05,0.0
0x55a8177175d61c89f4113c8c63deb8d1cc034bdc,0,1,1.0,2.1845787353265714e-05,0.0
0x55a8f6c6b3aa58ad6d1f26f6afeded78f32e19f4,3,0,0.0,7.639904479042862e-05,0.0
0x55a98abf86689ad1bccda4bf3a3927e8c34b58a6,0,1,1.0,2.1845787353265714e-05,0.0
0x55aa456fda52bf6ebbce38f5aa44b5bd3268f17d,0,1,1.0,2.1845787353265714e-05,0.0
0x55ab1798a3c717d009671d3118894284d83a8ba9,0,1,1.0,2.1845787353265714e-05,0.0
0x55abad3071a4171fca42fb6107f8573842e32a5a,1,0,0.0,3.09379969261262e-05,0.0
0x55ad70658885bd3e416a5e7a1f8f6b2437d35386,0,1,1.0,2.1845787353265714e-05,0.0
0x55b0166b85b1472a4a085aff72fb3109912f9ec3,0,1,1.0,2.1845787353265714e-05,0.0
0x55b0fd268643db03f29363aafe0f1575978ab73d,0,1,1.0,2.1845787353265714e-05,0.0
0x55b48b41e6f1b3799f531bdf80e630f961de0161,0,1,1.0,2.1845787353265714e-05,0.0
0x55b4acd76853842aa99a0883a570b541bfda969a,0,1,1.0,2.1845787353265714e-05,0.0
0x55b63a0b5f2ad8c6cf961e0bb360bb59685a0286,1,0,0.0,2.6600338931090397e-05,0.0
0x55b9d289e5348c6f0ba290c07daf660b9b718ac3,1,0,0.0,4.003020649898668e-05,0.0
0x55bae7992c290f2eb0c200eb7a1a0bc5ab6ca890,0,1,1.0,2.1845787353265714e-05,0.0
0x55bc0a6a74e45a08341de3b3210f4b31507d9377,0,1,1.0,2.1845787353265714e-05,0.0
0x55bdf0ede8672f02a223128058f3882bacafa0c9,0,1,1.0,2.1845787353265714e-05,0.0
0x55c058f36d76a6c556a357372ab7e7cedcdb4bfb,0,3,1.0,2.1845787353265714e-05,0.0
0x55c261f45a78e890e8f3da43f6d915c5ed6b7037,0,1,1.0,2.1845787353265714e-05,0.0
0x55c46608f81e6511157c15c1683347b83c601f20,0,1,1.0,2.1845787353265714e-05,0.0
0x55c551fcfba57cc8edaf37661b780ede9a4ffc0c,1,1,0.5,4.8135913344856376e-05,7.671955469822305e-09
0x55c718514be799088bc02317f16c581ea21a9cd6,0,1,1.0,2.1845787353265714e-05,0.0
0x55c89e33c866d87ec60eefdb6b54118504010cff,1,0,0.0,4.003020649898668e-05,0.0
0x55cbd4eec706d485288abbdab5e1725da96b5125,0,1,1.0,2.1845787353265714e-05,0.0
0x55cee5db9e87e04ca2086977a9f2533683f4a9a9,1,1,0.5,3.09379969261262e-05,3.835977734911153e-09
0x55d46b0a7708c8012941b09395e3454406ad2996,0,1,1.0,2.1845787353265714e-05,0.0
