tx_hash,from,to,amount,block_number,block_time
0x007fb2e2acb376e868b1d181134b6baeb9ead0dd3f9093edafaa7a1aaa6c1491,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x887461a59578a7aeb4ee334ea3e5761389d1d626,0.014848,18935909,2024-01-04 19:00:23.000 UTC
0x002d05fed2c798427bba29940ee350fda50f1cc1387fe268223c89afb9de8a19,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x628a3b2e302c7e896acc432d2d0dd22b6cb9bc88,0.0,18935910,2024-01-04 19:00:35.000 UTC
0x006dd0c251ac60f4d86c2ad9d84badaed18c9650491948ce8793af4973002185,0x285f8188cde2c2e4a3028adfd42543ca5a84f32f,0x935a38bfea64fe479fdfb459c3e87f90273c924d,0.040097347254377726,18935911,2024-01-04 19:00:47.000 UTC
0x006a7a4ab20d721ea849c1b86435c4bd498aea427cbfb40af1bf99a5ad3a7219,0x1695a8ba3f3313f9a9ed075df09c9fcc60840ba1,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.0,18935913,2024-01-04 19:01:11.000 UTC
0x00763bcb238504fdc155a141cbc1213a8d26e58c76243cd7db79b1c70773c0e4,0x50d3e54bd45bc0c7b7c9db9da8438f48baccbe38,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18935917,2024-01-04 19:01:59.000 UTC
0x002d30e02dfffea707c992ffdc6d3d49c91ac5ead6543e30fe752608274c2a4b,0x05f3f9eb36f70a426ae50c13ebb18418996bc956,0x881d4032abe4188e2237efcd27ab435e81fc6bb1,0.0,18935918,2024-01-04 19:02:11.000 UTC
0x008080abcc679fe4622a1a2bed891d2bd11d25e38c4f1c6f313cec436f3d425e,0x558e15edb19be404224a834f7776ab79bd783225,0x881d40237659c251811cec9c364ef91dc08d300c,0.44,18935918,2024-01-04 19:02:11.000 UTC
0x0080a84378a5fa24209bc9e0f93769c27862aaf39ac93ab69ef11395b88cc403,0xa73afe539e3607f0b11872c10c884e654222db15,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18935920,2024-01-04 19:02:35.000 UTC
0x002f55a4c3762878177d635d848e93c52c1c48ff92a240a75aaa40cda4564147,0x1f9090aae28b8a3dceadf281b0f12828e676c326,0xcde4c1b984f3f02f997ecff9980b06316de2577d,0.24695316219911534,18935924,2024-01-04 19:03:35.000 UTC
0x007c16a815a10068409b737f071066941d2e85fd4f4ff682c7290f4b22da5844,0x9835eaf32f65874942fc2b81e60a38c9e7095fbc,0x29469395eaf6f95920e59f858042f0e28d98a20b,0.0,18935927,2024-01-04 19:04:11.000 UTC
0x000bed5895838a811f931bdd2e430972393d9fef6ec5be7e0c8052d23673acc5,0x8d3dcad3beb36dfbb9f21ec5c4958cb2181bc23f,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,0.0,18935930,2024-01-04 19:04:47.000 UTC
0x0075a0b260b967a3cf69b0a6240e1c8622ca1762cf0991c6786df78aa1fe305b,0xa073f2c8765cead0e7834877ac1742e85f8bdfb2,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.072,18935932,2024-01-04 19:05:11.000 UTC
0x0011843c5ec415d43aea5deedb33aeae86e768ba866eaded7c9442b51d3b2895,0x649a3ce71edeed7af56975fb14cc123a53accbf1,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0.0,18935933,2024-01-04 19:05:23.000 UTC
0x0009de103a549ea5d511ae1fa432ca88ca5fa4c593f6be2d316e57df6858369b,0x963737c550e70ffe4d59464542a28604edb2ef9a,0x974026e01660d11b5b5f08394806b619702ac35c,0.0,18935934,2024-01-04 19:05:35.000 UTC
0x0074f0a1a3add03b1b26e7e77c2d1abd84255aedce6b7148ec63bec81dcc8c93,0xd2d823a8ce57f2bbe2d3da82949fd81c3ad7dffd,0x11caa147f1f3975e2ef3a0ec25fd3582852ab6d1,1.0,18935935,2024-01-04 19:05:59.000 UTC
0x0038de32c310c023afce6dd4b566357705099896bb7436237113d74090142a84,0xedd91797204d3537fbabde0e0e42aae99975f2bb,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18935935,2024-01-04 19:05:59.000 UTC
0x0015f735f43c43e62d54729c173e127094fc39c9b08266db01c103518699debf,0x87cbc48075d7aa1760ac71c41e8bc289b6a31f56,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18935942,2024-01-04 19:07:23.000 UTC
0x004cf9b4491b1eba47304a2e305668ee177c287ccc9b9ff08cd3b885ff1c1ff1,0xf7858da8a6617f7c6d0ff2bcafdb6d2eedf64840,0xebb1db0622a8fef304a9060a528ad22e25accc9a,0.3474,18935943,2024-01-04 19:07:35.000 UTC
0x007bec74b9557ca3d471e55bbb2c9a5279aec057586d8a5e0a8095eceacc35f7,0xc1b634853cb333d3ad8663715b08f41a3aec47cc,0x1c479675ad559dc151f6ec7ed3fbf8cee79582b6,0.0,18935943,2024-01-04 19:07:35.000 UTC
0x0007de3fb3a636fbb1c91469e5533e010ed6ea437a546079d297b49ee0c8a0c5,0x8266944c14ef968b5ca90db9abd63b7064f2899c,0x626e8036deb333b408be468f951bdb42433cbf18,0.0,18935947,2024-01-04 19:08:23.000 UTC
0x00678b846ae32d899b87fe27c74a51ca7a8cbc05be657f443e26d34eae54718d,0xde375f79dbdadd8a47fabf4591f9ac6a361cc5c6,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.0,18935947,2024-01-04 19:08:23.000 UTC
0x0019032cd3568c1895d28998a5e91ce1094de300c334a017b6743c3ec230a6ac,0xf930b0a0500d8f53b2e7efa4f7bcb5cc0c71067e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18935949,2024-01-04 19:08:47.000 UTC
0x006538a39dce89acba0c0da05d920e1d7685cc2509ac95203c569d37fa1423bb,0xb7eccd267dc78f0248399138720f09094d5a7ec4,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18935949,2024-01-04 19:08:47.000 UTC
0x0008a266c1146f534a03eb709d02f5cd581f69d1516639302036fd11c1f1d6d4,0x55a3152522bdaf6e4cdd214323f98b1ea4f8288a,0x016765bbab4b3389482d4ad56533968242d58958,0.22,18935951,2024-01-04 19:09:11.000 UTC
0x008211ff39b6a2495db5838d0abd4b78aba39c2d74398df5908559af4df8bf23,0xde5b0e5b90cc4dd141b5cd2596db10c1c8c239e3,0x5a18e909cd822d30cda20514d24d22dd0e232bde,0.0,18935953,2024-01-04 19:09:35.000 UTC
0x0005f1f3c8cd90f4a00f3a7c1e73c8a60ce793528a0a9c06c772331cc5f97e9c,0x6ed5e7edb3ea1a97e8b314e16e230f42e3daecd3,0x9bd9c39f69b5e3965e903ce033841964993fdd72,0.3,18935958,2024-01-04 19:10:35.000 UTC
0x001037a4ba7d75eba0eae328e3c86f12c6cd6d6537638188c3ef089cdcc5c1c1,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,4.6505125e-11,18935959,2024-01-04 19:10:47.000 UTC
0x0076b89388bea6a0ad415e0244faf6a95eba024980cf9a5ae03da8ae0b616d3d,0xf3e34a7938c5aa2292cf7fb907d12b8bcad3056d,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.0,18935961,2024-01-04 19:11:11.000 UTC
0x003cd446783fac52eaec5a36b39038469ab1c0cea33c4c99a486b75add551c26,0x757edfe38273e6fe91067a919a09f3e00ce96a30,0xa56646a1f30cd1eb284418493617fedda10b5256,0.034007213217553,18935966,2024-01-04 19:12:23.000 UTC
0x0072cb36faf22ca1bacb71172fa7a460a9e6049124ad73f46c02386432ca9fcf,0x41a4f7645f59fc2f489d4c6b7ba1a664d63db760,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18935972,2024-01-04 19:13:35.000 UTC
0x000a9cbe62b1d8b5d843382e3f286154b226b6b819231e3d0fa46c3da1d5413a,0xc30c7ea910a71ce06ae840868b0c7e47616ba4c9,0x059edd72cd353df5106d2b9cc5ab83a52287ac3a,0.0,18935974,2024-01-04 19:13:59.000 UTC
0x0081280377c3ffb39c23ce78746a6d7f2470e6ef41d88412d1c7aeba79576c14,0xf1f87c9d812b4bb37752bbc39eaa6aff3e225fd7,0x1111111254eeb25477b68fb85ed929f73a960582,0.0,18935975,2024-01-04 19:14:11.000 UTC
0x005eaa0e4c8a1d7d268b17e43eb2307f792aa9d549ac94704847a40b9fb02251,0x0e33be39b13c576ff48e14392fbf96b02f40cd34,0xd533a949740bb3306d119cc777fa900ba034cd52,0.0,18935977,2024-01-04 19:14:35.000 UTC
0x0030a11237be3c7227dbe30d0cdaf94eb0c79f796a4a805787262a97003b572e,0x6f493d9a143a9bb25f1458e64563df5dbbbab61d,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18935978,2024-01-04 19:14:47.000 UTC
0x00435ec4bbabf5d569e7a9f8565800f6605179ca41a3fdd92bf2e303b668d83a,0x695b0304e2735b5cbae565f5317dbcb2f98f3a32,0x3c11f6265ddec22f4d049dde480615735f451646,0.1,18935979,2024-01-04 19:14:59.000 UTC
0x007b1de6dc6518bdf3371331ec69d6b370f324b79ff6197e2dc1895f9b887901,0x70249987fcc9167751e3b3ea3c9e4cff0ef92cd1,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.0386,18935983,2024-01-04 19:15:47.000 UTC
0x005dd43f985503d278ad65f8e92477f80cb5cf77d54ad74d8e1c069e1253bc3e,0x3ca0e732d10513f17da6e0d3352c466207d70754,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.088,18935985,2024-01-04 19:16:11.000 UTC
0x00573666980cee086e468ff76bd1e318ecfe356d3b7d5ab50d0a4a731a44cee1,0x46340b20830761efd32832a74d7169b29feb9758,0x348539fb699834ca1942cdb091d7e17f190538a1,0.03821,18935987,2024-01-04 19:16:35.000 UTC
0x004746f1e5d4e3c71168af01d33e2c398a46b3a5fa4851a828147a6debdf8614,0x9eaf01bab3ade803141c8d712c8cff1f446d48ae,0x2bcb6bc69991802124f04a1114ee487ff3fad197,0.876905055160498,18935988,2024-01-04 19:16:47.000 UTC
0x00715728c0a48f5c1df96638156ee3498d7f2ed3859a72f3b60ca450c7bd2504,0xc02d0aa05aea9d41c5a082c40d5908eaeeac417f,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.4,18935989,2024-01-04 19:16:59.000 UTC
0x00256aff14f288d3496ea552989530e26a5c97d4839d8b843df417562e69dc0c,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x004cd97c65511cb37da95084b0aaa6ce40198baa,0.00329425,18935989,2024-01-04 19:16:59.000 UTC
0x007e80d268144fc58a72b558ede16152be765edfd0821c402e47c25fbf204ea4,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18935989,2024-01-04 19:16:59.000 UTC
0x0051e8489467365f279bd979a2d54506406843d7ed02879e053783260ac8e46e,0x0d544005d0d0843eb6e71246139f6925708d9f96,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.15,18935991,2024-01-04 19:17:23.000 UTC
0x00730bb3148d4cbea7e717b51d0c3b579e525b0849ac187df2cf8fe8c5e6c018,0xa243253b684d3be9541f7c4c50033a21c36ba580,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0.061853015719942,18935993,2024-01-04 19:17:47.000 UTC
0x006eb7b018e3d8db66386406b28ad6abbb9aca52fd3609a934723c6cfcc84611,0x44a72754b072998e14ae22609ee30231d33c6ec5,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0.0,18935997,2024-01-04 19:18:35.000 UTC
0x001acb6141f165b94e2cbe2df929dca970e9bd7a2f6fe24fbc9690abb4199bcc,0x72460e2002e1b6eab563ef74a7655230187b6fa3,0xc7652b9e4505bf8a819c84f51755ec76c2abcf9f,0.438,18935999,2024-01-04 19:18:59.000 UTC
0x006058da9e37aa43d0ea701ac7405af66e8d2142eaf77ea67d6b8c93a1836449,0x293a32bf2280b59586a06cdef3b7d36bf40d808e,0xb2ecfe4e4d61f8790bbb9de2d1259b9e2410cea5,0.0994,18936003,2024-01-04 19:19:47.000 UTC
0x005adb70b86f97aebcec202d258d3c8a844c8c90b31844068c137989e6f179b1,0x8a44b87c8c6a8d81bd5416dd104d2196a37592e4,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18936009,2024-01-04 19:20:59.000 UTC
0x0004a1552bce9feb712df7e48665c918ccb26fcc7a2152000687ca0c8ec3269f,0xd0be1fded5d964619b92b3672c08c43305529be0,0x2ecba91da63c29ea80fbe7b52632ca2d1f8e5be0,0.0,18936009,2024-01-04 19:20:59.000 UTC
0x005885770f57a69970423f51a0a7ccde56a4298591f1ac192a516be7ada891d4,0x12fb25c5c82df0b29fb7166f73bb36cf04c80434,0x62d0a8458ed7719fdaf978fe5929c6d342b0bfce,0.0,18936014,2024-01-04 19:21:59.000 UTC
0x003c2ef7779489a1a984d9c261d1b57238375aa116c7ed2b5084f9f85e6a0cdf,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18936019,2024-01-04 19:22:59.000 UTC
0x007dd32ee8608e86b09fc49cae437d3471f3cbba610a7a1838ed1d3532b7e6c6,0xf57e138666cde23edce8c038c73e4d93f1ef7932,0xd5fbda4c79f38920159fe5f22df9655fde292d47,0.044347905342617,18936025,2024-01-04 19:24:11.000 UTC
0x007c5d88cce5a1442d1f7afb57418c1b754637124ab8d210d728fff6f23dd2e4,0xaafd526f7463aa1dfe1cbe6b93bb3e15ac760d9f,0xb28214e8071f80697a71932785efc214d81ff07e,0.0,18936026,2024-01-04 19:24:23.000 UTC
0x0045a6b11b3e00f5aff19516ceca01c299ab9d2e1de6849214580309723d9d7c,0xc775121bd77cc9020c9d0f28f009bab2383141b8,0x1a3cbda3853494acab67648ee59afeb7ec3e9334,0.0,18936026,2024-01-04 19:24:23.000 UTC
0x00566f57f662d4482e4653490585638299eacf499a39800e44cf8f8ed7fbb587,0xd0d6dd0bd6313172d1cd54be1b6c8f66286e46e9,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18936033,2024-01-04 19:25:47.000 UTC
0x00814526ab682f15f4cef60154540b8a6e92612a70ddeb2907c5baa60a731198,0x02604b12b8117f4b743d793c1bd23d73522e1d7e,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,0.005,18936035,2024-01-04 19:26:11.000 UTC
0x000b4ad55069d13535f1a45a56f2fbeef060f4bee88661cb3776b4ff3fbe0af4,0xf1da173228fcf015f43f3ea15abbb51f0d8f1123,0x55751c76a624f34504914da77379eb7ccdd969b2,0.01,18936037,2024-01-04 19:26:35.000 UTC
0x005041807526a44205cf13fc4604026fd5ed54621d59dbdd2e5d886af3770176,0x5190c58f425c70d5c24c0dbc4293d0d92099922f,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,0.0,18936042,2024-01-04 19:27:35.000 UTC
0x000b4ebf932418afdb39dab8d996b814541c98992beb1b69d785e3bbabc62c35,0x30273fe97daa77d2345645982797c4cf9d1ba111,0x1111111254eeb25477b68fb85ed929f73a960582,0.0,18936044,2024-01-04 19:27:59.000 UTC
0x0024f523a62d25901d84f25e527209935357848bfaebdcb2971908ed4fb1eafa,0x5fabf903ecebf20e4acd774f51585dab78b43466,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,0.0,18936051,2024-01-04 19:29:23.000 UTC
0x007eb5e04e16e629431895e21dfb028cc221b412fa41424e45cb47748893e8b3,0xe31334c398dbbc4267bdd4aa00dcb02fb3fc26c5,0x95a9bd206ae52c4ba8eecfc93d18eacdd41c88cc,0.1870192066543744,18936051,2024-01-04 19:29:23.000 UTC
0x0026d468b77c0622abfc8d25046eaa6dfc3fd92b4d4224d8d5be215efcee7ffb,0xf5f0c20cb541c867047aea67c3f2805aa7697e3f,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.0,18936052,2024-01-04 19:29:35.000 UTC
0x00296338d3ae56368e29a2cebbe5cac0d6ffdac638d4a07f9be1ea739d8a72be,0xb23360ccdd9ed1b15d45e5d3824bb409c8d7c460,0x198d07277c079b9da214eb034e35e67f909e22bc,0.01438926,18936053,2024-01-04 19:29:47.000 UTC
0x002cfbc5e95aaa395bdac8402b1bb333320b00f70d654f7590f24ddaa55819cd,0x186bfdf546fa7c9049ba1962611c26f468d696b2,0x9aceccc69782ab2ac0be8c90d5830c2383b184a4,0.004,18936057,2024-01-04 19:30:35.000 UTC
0x00747c86a0b7581d43988433963bc347de15087a394ba18b853df34f95da4822,0xeb5f71d32c32e12703553519ecf2317c0352be3f,0xfbeea6680487fd2f863c4f066a63b65dc0c1224a,0.458,18936057,2024-01-04 19:30:35.000 UTC
0x0033429a3e3fc35b6ce48c8504a86b2f10c499dff04eb1618070ac027a119f43,0x9230ebd546e2770cf4d07e6510f4decbcc993e86,0x587c28509c691d3c1dcd9da5c9d5b0d9e2bdcdc5,1.0134421909206766,18936063,2024-01-04 19:31:47.000 UTC
0x005369f860d62501121ca457958965129c4ba05db36df25502c6fd5f5d837452,0x80dab1d348b0aa7132b3bf86b04bd62ad741c48c,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18936064,2024-01-04 19:31:59.000 UTC
0x006e1cdb80c776c4ffe9040ee6378ea5bc2d4f5ec3243ca16d155437d113cdd3,0x3385bc434d049d9c1d2c6dbd369407ce06ff0649,0x8e425efe6948ddeceeac0934668d0c795d45c63d,0.03,18936066,2024-01-04 19:32:23.000 UTC
0x005bd07e973eca3e470f4fa868d252c84db72f4a4161f0a97b1f31825e66e8f4,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0x7e61e9a1d23222e6f254eede308fe457572b323e,0.00556805,18936066,2024-01-04 19:32:23.000 UTC
0x001ebf82e58ac274b4ab2fec73903fc5ec2401ac6af86849ac2970ea648cba0e,0xc9f2e6ea1637e499406986ac50ddc92401ce1f58,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.0,18936069,2024-01-04 19:32:59.000 UTC
0x0081c644a6ab052d8e5605cf667de144639458f787208468dd01ad1584ce33ac,0x0170c067f6355ec33ec5ca79fcc9be2f8fea3d7d,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,1.0,18936069,2024-01-04 19:32:59.000 UTC
0x008048857ab4c3f2a92e5b9788306f4a68d15ed725b094f30f70db4f20525d9d,0xb2626da2fdecf49ac296c29c9f94fb36f41a4f6c,0xc56f04611cfe7adefa30f840e3e16ef4c76ae9ce,0.0,18936069,2024-01-04 19:32:59.000 UTC
0x007426caabc5107dc48c3880f1410b429e384036ed8ea177edad70fa2d290b8a,0xcbd6832ebc203e49e2b771897067fce3c58575ac,0xd4853581228634e2cfc4f5b97f79b36c83a2d757,0.656356,18936071,2024-01-04 19:33:23.000 UTC
0x007708c1738a059ff71cb9908cd8e6f6d7aad8445e31ea3580670f08ceb816af,0xb78274da09954173d824b4f5c1b71cb1b5a7e07f,0x5604a0d277e3dae093bcffeef3732a42adc18958,3.6e-06,18936073,2024-01-04 19:33:47.000 UTC
0x00595c005c1e2d293fe5a285f1f55322f74b7e429b70258d903db21906771eb3,0xd97a28d187cd9ce6afbcfff3a991a46de0dee5d5,0x1fdf0eea7759cc4ca7bd4ccc52ebede240601eaa,0.0,18936076,2024-01-04 19:34:23.000 UTC
0x007b3b484e149f6665c6be0d2b67b79725c9a8432969b4381a2b2aec6dbe61ad,0xb7827132b584916e1345725cab66262e43fae07f,0x95a9bd206ae52c4ba8eecfc93d18eacdd41c88cc,35.999111243918954,18936077,2024-01-04 19:34:35.000 UTC
0x0046b288113a22327bf77dd81b3ca215bcbb816b8837ef20f43b8dc3e608bf6f,0x80c67432656d59144ceff962e8faf8926599bcf8,0x8fcc6548de7c4a1e5f5c196de1b62c423e61cdaf,0.021148000000000153,18936082,2024-01-04 19:35:35.000 UTC
0x000c1b61de980cee09f042bac96e605f83faec23b95202b6b66f382ad8931161,0x755780f49fef79f580b29bf2d0fa68d1553fbcfa,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,18936086,2024-01-04 19:36:23.000 UTC
0x002d66e170860ba8479eed6ba0ead5c154604040c7858a2d860d16d65ebdbb66,0xc91434cb03836c8766680fb97fb871a4b6993f40,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.5,18936089,2024-01-04 19:36:59.000 UTC
0x000bb655a2a0a2b2aef756891f3bb5d2e2de829a036f7ee208e72e57630d4edd,0x2040b5ee63d3ec709489e035cad6a5a80aa8d69a,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.1,18936090,2024-01-04 19:37:11.000 UTC
0x001bc9cb172ec841234f721de641f255007c7aefb26b461f1a6a5832f6cd2185,0x0f92777b22213c9a3b3143ba33b0d8a7b736c0ae,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,1.2256e-14,18936091,2024-01-04 19:37:23.000 UTC
0x00658ea70bf6be3a15b8d51d868306c30975fc3c8e38282aabf20fffbbf1971e,0xe1201c9d4703b2dcdbab6c1ee1cfd42fff0b06c8,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18936092,2024-01-04 19:37:35.000 UTC
0x005a7ad7ec41eb6da969df8e2163ac5c32389a0553298869d95cb1f536a90ec8,0xcf2898225ed05be911d3709d9417e86e0b4cfc8f,0xa13baf47339d63b743e7da8741db5456dac1e556,0.0,18936094,2024-01-04 19:37:59.000 UTC
0x0022b4090748e1c12137e0411bb1deb20d895b7d63a01420d94decfe17a85d3a,0x690b9a9e9aa1c9db991c7721a92d351db4fac990,0x0baca42f40abebaf674ce654abfc6647ed0f891e,1.0010076881180547,18936099,2024-01-04 19:38:59.000 UTC
0x004a3806455d636177e9cdb0b125dc0d17eeeb6ed6cca9220e4752cb700636bc,0x4b5d3757d9b6c9ee6e4b583049d2d5abb8e1036d,0x524697b004949a3d717f66a7a26d15366cacc25b,1.2433062760327072,18936101,2024-01-04 19:39:23.000 UTC
0x0049e8421ee4fd8893a8f2777fa3fa1ddea3001e1b714bfec733f60911f240d6,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x64e01bb829f2f84bf23284ccb5317fdb90233550,0.5647808,18936115,2024-01-04 19:42:23.000 UTC
0x00273e6fabffe5d94555aa2fad8b733a90b85a045f87b8ebe2a31785432a1b04,0x2defe11cd5dfdc3e0341b3c0f94ea01b647cf96a,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,1.0556227010596448,18936119,2024-01-04 19:43:11.000 UTC
0x005c3f278959351c68c927cbba168b2a67e9bd66c58bacf911613d43baaecd1b,0x0498b7704da762b8db20b40023c389ed5d7f4b14,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,18936121,2024-01-04 19:43:35.000 UTC
0x00760c40f19f48cc9e403ec9c8892870b389b105e6962991d2722dbcb64679e5,0x00040595faf5abcfb108d5d0bc9e3273a7fc4fd6,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0.009575470728341248,18936123,2024-01-04 19:43:59.000 UTC
0x0040483ac1cf6658854ae627ebba05a75f504adb10f557a4a4a3a5d6a92c6327,0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x811187ab58eca7bffc4f7720c42888c23f051d78,0.000448858151947164,18936124,2024-01-04 19:44:11.000 UTC
0x000a1e115d1561bfa24bea8031f9c4d6e8dc5337e34594bdd981ad49bcc1d4ec,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x6468e79a80c0eab0f9a2b574c8d5bc374af59414,0.0,18936129,2024-01-04 19:45:11.000 UTC
0x0017f9a566d31e86a757c189225d2d4b49a9e718a97aeb0de89e5601f6343d29,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x9813037ee2218799597d83d4a5b6f3b6778218d9,0.0,18936129,2024-01-04 19:45:11.000 UTC
0x00327fd1b4ae63da6a439d5bc9c453688b8345f58ef41a2e83cd88de0dc0eaf6,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x6b6e89dded4a7e8c9f60e91d6f0363debcb07f5b,0.39885,18936129,2024-01-04 19:45:11.000 UTC
0x00415b78c89defeb05644bfeadf068a3bbe9622f533a7d221037d56280ba67e4,0xfc75c307aa0d2eba097d97265335ff5ce7d30d07,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,18936133,2024-01-04 19:45:59.000 UTC
0x0067a79bab7da65d42479704c3c1c79d5fb36da30872fd9f14e4bad563415d43,0xdc1120a250d645c7d35688d42a51a8b69837d059,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18936136,2024-01-04 19:46:35.000 UTC
0x0042e95312bb0f34c4c322a426eaedb5e0a2ba58a8fcc12786b64c4010199e53,0xca2b71afc788de7283ff0abab09f353a7f1801e7,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18936137,2024-01-04 19:46:47.000 UTC
0x002871dfb8977ef169d41930c68e3956916b82b1913150f6c76713d02994fa99,0x4e38745f14abc87585fc610227a1e89cca4a1af2,0xb2c0e93b20c88dfde5fcd53aaf0de8bea44a9ca4,0.0,18936143,2024-01-04 19:47:59.000 UTC
0x001c9475dd6b96911c71f3da45bb02f4579daa3e38355b40b00e4e0c1801cb86,0xd52c1d745c16d52904b32baf4a08b3356a5136a5,0xec2432a227440139ddf1044c3fea7ae03203933e,0.0,18936144,2024-01-04 19:48:11.000 UTC
0x00591f44b6d8b5267e0a967adf7c52fac1af7f206d72a22f6f1732d8719b26a6,0x7d1b193701b390893736b557fbf7c2851344f64c,0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,0.0,18936144,2024-01-04 19:48:11.000 UTC
0x007da3d61f221f286020a4457083309c0e597b3166ce6bac5db8523300dca07d,0x42a3790520e670de853ecfcbb5a181b00ac46ee1,0x1111111254eeb25477b68fb85ed929f73a960582,0.2817,18936148,2024-01-04 19:48:59.000 UTC
0x002d04587d0f4df7555c9dd17c1837abd1c54e24c6ff9d42a401ba6aa4ff7f8a,0xb2c1f1adabc94aa06486cb126ebb554c3a33a013,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0.020658568800726126,18936149,2024-01-04 19:49:11.000 UTC
0x0026d98decdd65959ea6669bd8ac31878528dec1d0edd9ac794b23ede2c75783,0xa4e5961b58dbe487639929643dcb1dc3848daf5e,0x6a78d59b97e78eaaf8cfc8f0a2df97786bbbfe4f,0.00344855,18936151,2024-01-04 19:49:35.000 UTC
0x00053b1dc8ae75eb57ec35edc38f9cd63cf4a905bc57936e74c62550c60a8eda,0x1d7d7eb7bebcf3cb53075a393fffd57637f8f9cb,0x80c67432656d59144ceff962e8faf8926599bcf8,0.003500000000009021,18936152,2024-01-04 19:49:47.000 UTC
0x0040693dd8f8bb919e3057b47ce1cf795751b043929067648dee5d5809a11b3b,0x5c2ab5dc71ced4d3a07f048dc9c068dfd4fc4d53,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18936152,2024-01-04 19:49:47.000 UTC
0x0010bc5abaa13dd787ccb5b4e914fbf8fa66ba973ba706027b7d8555ab6df553,0xacb9908a07f65208d905be331ef1587797275884,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0.5,18936159,2024-01-04 19:51:11.000 UTC
0x007d35615cce3a955ce0e39b93c4045d84cbfdb1b6d6a2de431626173ec28475,0xc5a93444cc4da6efb9e6fc6e5d3cb55a53b52396,0x5d9d0d022d1d5b76a793ef80e0efb6d5e13b75fb,0.001938,18936162,2024-01-04 19:51:47.000 UTC
